1.300000 11.352118 4.069917 5.770595 21.192630 -0.081875 0.000000 0.000000 0.000000 19.236991 10.492699 29.729670
1.320000 11.354584 4.072293 5.775545 21.202422 -0.081710 0.000000 0.000000 0.000000 18.065668 9.834205 27.899853
1.340000 11.356683 4.074902 5.781499 21.213084 -0.081710 0.000000 0.000000 0.000000 16.845687 9.169075 26.014744
1.360000 11.358481 4.077520 5.781868 21.217870 -0.081546 0.000000 0.000000 0.000000 15.583353 8.501813 24.085149
1.380000 11.360297 4.080013 5.773319 21.213629 -0.081710 0.000000 0.000000 0.000000 14.285488 7.836782 22.122254
1.400000 11.366407 4.088815 5.774004 21.229225 -0.081217 0.000000 0.000000 0.000000 12.959420 7.178156 20.137560
1.420000 11.377222 4.105616 5.775967 21.258804 -0.082039 0.000000 0.000000 0.000000 11.612963 6.529879 18.142828
1.440000 11.380452 4.110966 5.778112 21.269531 -0.082696 0.000000 0.000000 0.000000 10.254374 5.895631 16.149992
1.460000 11.379493 4.113388 5.780170 21.273051 -0.081053 0.000000 0.000000 0.000000 8.892294 5.278797 14.171079
1.480000 11.379657 4.114776 5.781996 21.276429 -0.081875 0.000000 0.000000 0.000000 7.535673 4.682443 12.218105
1.500000 11.379195 4.115510 5.783483 21.278188 -0.081217 0.000000 0.000000 0.000000 6.193672 4.109302 10.302965
1.520000 11.377957 4.115504 5.784529 21.277990 -0.081382 0.000000 0.000000 0.000000 4.875567 3.561756 8.437314
1.540000 11.376435 4.120222 5.787124 21.283780 -0.080889 0.000000 0.000000 0.000000 3.590627 3.041830 6.632449
1.560000 11.375218 4.131094 5.791523 21.297835 -0.080396 0.000000 0.000000 0.000000 2.348000 2.551188 4.899182
1.580000 11.370729 4.133626 5.792572 21.296928 -0.081875 0.000000 0.000000 0.000000 1.156590 2.091133 3.247717
1.600000 11.364041 4.134562 5.792977 21.291581 -0.081875 0.000000 0.000000 0.000000 0.024932 1.662607 1.687534
1.620000 11.359561 4.135672 5.793521 21.288754 -0.081053 0.000000 0.000000 0.000000 -1.038921 1.266198 0.227273
1.640000 11.355583 4.137086 5.794093 21.286762 -0.081710 0.000000 0.000000 0.000000 -2.027511 0.902152 -1.125362
1.660000 11.352734 4.133216 5.792631 21.278581 -0.081710 0.000000 0.000000 0.000000 -2.934071 0.570384 -2.363689
1.680000 11.350934 4.122711 5.788303 21.261949 -0.081053 0.000000 0.000000 0.000000 -3.752617 0.270500 -3.482119
1.700000 11.350205 4.120805 5.786897 21.257906 -0.081546 0.000000 0.000000 0.000000 -4.478013 0.001816 -4.476198
1.720000 11.350319 4.121156 5.786300 21.257775 -0.082203 0.000000 0.000000 0.000000 -5.106029 -0.236612 -5.342640
1.740000 11.345909 4.121876 5.784866 21.252652 -0.082203 0.000000 0.000000 0.000000 -5.633378 -0.445952 -6.079328
1.760000 11.343606 4.122525 5.782165 21.248296 -0.081875 0.000000 0.000000 0.000000 -6.057742 -0.627564 -6.685303
1.780000 11.343206 4.122727 5.781821 21.247755 -0.082367 0.000000 0.000000 0.000000 -6.377779 -0.782961 -7.160735
1.800000 11.342681 4.122296 5.782178 21.247154 -0.083189 0.000000 0.000000 0.000000 -6.593117 -0.913762 -7.506873
1.820000 11.335525 4.121992 5.782963 21.240480 -0.081382 0.000000 0.000000 0.000000 -6.704343 -1.021656 -7.725991
1.840000 11.330661 4.122267 5.784048 21.236975 -0.081875 0.000000 0.000000 0.000000 -6.712975 -1.108357 -7.821323
1.860000 11.329002 4.122032 5.785132 21.236166 -0.082039 0.000000 0.000000 0.000000 -6.621425 -1.175572 -7.796987
